image_path,caption
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4510809964.jpg,"A woman in a cowboy hat walks followed by a man in a blue baseball cap , a boy in a blue t-short and a woman in a green top ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3418504074.jpg,A black and white dog is playing with an orange ball in the snow .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2720167660.jpg,A boy jumped off a wooden structure onto a floatation device on the water .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3364972070.jpg,A man in a red shirt and jeans is clinging to a statue of a winged woman behind a metal fence .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3721843907.jpg,Two men wearing black t-shirts are sitting on the back of a truck .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4799147179.jpg,These two workers are working on putting up some kind of metal building .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4612733800.jpg,"A man in orange and yellow uniform sweeping debris and trash off of the street , while another man in the same uniform is standing next to a trashcan ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/276638308.jpg,A man in a brown shirt plays a horn in front of a free spirit store .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3490867290.jpg,An Indian boy looks at a black cow whilst a woman in a blue and green sari looks away .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4631421876.jpg,A slender women in a bikini outside surrounded by people on what appears to be a stripper pole .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/7348146586.jpg,Jockeys in brightly colored outfits are racing on their horses in the green grass .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2999330573.jpg,A man and woman are kissing next to a train track .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/307327914.jpg,A man with glasses and a mustache is in the middle of a sentence .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4267208325.jpg,Four men seated at a table in a restaurant with another man standing at the table talking .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/862683343.jpg,A rodeo rider tries to stay on a bull while another man runs toward him and several spectators watch from behind a gate .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2663794355.jpg,Two women are laying on a concrete structure beside the ocean .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4561852553.jpg,"Three men , all wearing safety colors , are working with safety cones and a piece of construction equipment near a busy road ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2463991834.jpg,"Four men , in uniforms are in the process of moving an old style canon along a dirt path ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4467442740.jpg,A person dressed in black is walking eleven dogs on a sidewalk .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4342753575.jpg,Two people are singing while one of them is playing a guitar
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3744182161.jpg,"A person in a plain shirt , jeans , a hard hat and yellow gloves puts some sticks onto the back of a yellow machine ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2325025735.jpg,A young child climbing a boulder in which a balancing rock sits upon .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/1855352188.jpg,"A woman and her son walk down a long , leaf-strewn path , while two people ride their horses in the opposite direction ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/8046655694.jpg,"A small child being held by a woman , holding on to her shirt ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4407494664.jpg,A single ballet dancer wearing yellow is dancing on a stage with red curtains .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/5963915707.jpg,Two men in American military uniforms play a board game with two girls .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/309771854.jpg,Two religious men glancing off to their right while standing in front of a church .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3615730936.jpg,A person wearing a helmet rides a dirty bike on a dirt path in the woods .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/1235685934.jpg,A man wearing sunglasses is standing next to a person who is wearing a hat and breathing mask .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3085592876.jpg,A large number of people are sitting around several tables .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3323394468.jpg,"A roadwork crew is resurfacing a road at night , wearing high-visibility clothing ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3500342526.jpg,A black poodle and another dog with something in its mouth are playing on some dry grass .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/698107542.jpg,Child in light colored clothing standing with arms extended outward .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/360509186.jpg,A group of college students enjoying each others company and a good cup of coffee at the local coffee house .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3298199743.jpg,A person in a green shirt jumping on a lawn near several other crowds of people .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/94987177.jpg,"While a lone guitarist plays in the background , a man wearing a white hat , shorts and hiking boots sits with his water bottle at a small table ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2975118353.jpg,A snowboarder launches into the air over white snow
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2045109977.jpg,The man is wearing a black shirt and holding up a blue item in a window .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4984321837.jpg,A man wearing an orange hat is kneeling down with his hands on the ground on some rocks .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/1295698260.jpg,"A woman with a shopping bag labeled "" sale "" stands in a crowd next to a young man with a camera ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/418685848.jpg,A group of people of mixed ages sit on a bus that features red headrests .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/799486353.jpg,A girl looks out into the ocean as she stands on the sand with her yellow boogie board .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/6870585516.jpg,"People travel on the escalator ; some are going down to the lower level , while others are going up to the next level ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3741462565.jpg,A young girl dressed in pink with a hair barrette pursing her lips at a big chocolate milkshake .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/7638876050.jpg,"Two people are on a stage , one holding a microphone , another an electric guitar ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/211341511.jpg,A young girl in a yellow shirt with a falconer 's glove and hawk perched on it is being assisted by a man with a ball cap and microphone in one hand .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3747410574.jpg,"A blond , male child jumping in the air on a porch in the backyard ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/6280386353.jpg,a woman is looking into a microscope sitting at a desk .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4985704.jpg,A man in an orange jumpsuit performs on his giant unicycle in front of a captivated crowd .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3247865401.jpg,A Male wearing dust covered clothing is lying on the ground on a dusty road .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4698152924.jpg,A man in a white shirt with a helmet riding his big motorbike next to a pink old car .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/7371279360.jpg,A black guy with long stringy hair and an american du rag holds his hands up to the sky at some kind of gathering .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/1325756278.jpg,Many people are crowding around a lady in a red shirt who is laying down hurt next to two bikes .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/40267450.jpg,A man balancing a green ball on a pole for a crowd on the street .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/462704170.jpg,A man wearing a yellow vest and gray fisherman 's cap is sitting in a red chair along with another similarly dressed man in a red chair next to him .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3083913737.jpg,"Three people are in a field picking something , and one of them has a big hat with a red bow ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/271660510.jpg,A man and woman wearing sunglasses and white t-shirts smile for the camera .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/10010052.jpg,A girl is on rollerskates talking on her cellphone standing in a parking lot .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2494519230.jpg,"Three women , all dressed very stylishly in black and white , are standing in a room , sipping beverages , surrounded by many colorful objects ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/6924870910.jpg,"Photo taken from underneath a motocross rider on his bike , balancing his back tire on a single rock , looking down at the photographer with a clear blue sky and shining sun behind him ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/227585300.jpg,A group of men standing in front the doorway of a building which appears to be a restaurant with a gentleman sitting in front with a case
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/8060276063.jpg,Several soccer players are in a stadium playing soccer while a large audience watches them .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/263522013.jpg,"A brown dog , on a rocky ground , shakes off water from its body ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/485184060.jpg,A woman in blue jeans and a bright orange shirt walks through a puddle of water on the sidewalk of an urban neighborhood .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3666179842.jpg,A man with khaki shorts on is holding a little girls hand while she walks in the water of a creek .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2612608861.jpg,Several children sitting down with their knees raised up and light shining on their faces .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4430997316.jpg,"A dark-haired woman wearing white sunglasses with a green tank top , green beads and a green button carrying a brown clutch with a funny smile on her face ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3525041739.jpg,A group of men walking on ice with what looks to be antarctica or one of the poles .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2246522206.jpg,A man holding a cane dressed in gray clothing has his hand to his head as he slouches over outside .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4582987099.jpg,A boy dressed in red is carrying balloons as he is sitting on the neck of an Asian man .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/2749856945.jpg,Two young children drink beverages out of a champagne glass in front of a window .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3826378639.jpg,Two elderly love birds dancing in the streets to the beat of the band .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/4447502217.jpg,"A young blond woman holding a camera and wearing a long black coat , knee high boots and a purple purse is standing along a wall ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/306318683.jpg,A young child wearing a Pokemon shirt and holding a box outside in an urban area .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/1242603438.jpg,"A group of 11 smiling kids and young teens are divided into two groups , in a large , indoor swimming pool , with the back person in each group holding their arms up ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/529198549.jpg,Four people in orange vests in a blue inflatable boat with yellow paddles .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/3887487086.jpg,"This is a closeup of a young , innocent-looking boy with tousled hair who is holding with both hands what seems to be a plastic , green and orange beach ball with a butterfly design as the sun shines upon him from his right ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/77977382.jpg,"Seated in the company of adults , a little girl on a carpet attempts to place objects of different shapes onto cutouts on a board ."
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/7175447793.jpg,Two similarly dressed Asian women performing a dance on stage with instruments and a sign behind them .
/content/drive/MyDrive/Multimodal-SSL-Hybrid/flickr30k_images/6647904677.jpg,A group of people in blue Arabian robes and white headdresses is on yellow bicycles in the street in front of a tall building .
